Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
3676,80.00555281325322,0.0252775349018222,1916,8
3677,80.00871830452279,0.02525225736692038,1916,8
3678,80.01133191078607,0.025227005109553457,1916,8
3679,80.00422017558053,0.025201778104443906,1916,8
3680,80.01617597770937,0.02517657632633946,1916,8
3681,80.00666337590387,0.025151399750013122,1916,8
3682,80.0172207561853,0.025126248350263107,1916,8
3683,80.01384196244517,0.025101122101912846,1916,8
3684,80.00993724294418,0.02507602097981093,1916,8
3685,80.01324168413494,0.02505094495883112,1916,8
3686,80.00710198040082,0.025025894013872292,1916,8
3687,80.01174078641871,0.025000868119858417,1916,8
3688,80.01011006922673,0.02497586725173856,1916,8
3689,80.01127759742008,0.02495089138448682,1916,8
3690,80.00729853581613,0.024925940493102334,1916,8
3691,80.01504739324226,0.024901014552609232,1916,8
3692,80.00595301851972,0.024876113538056622,1916,8
3693,80.00422017558053,0.024851237424518564,1916,8
3694,80.00724643529398,0.024826386187094047,1916,8
3695,80.01145558652314,0.024801559800906953,1916,8
3696,80.0160381355244,0.024776758241106048,1916,8
3697,80.00934004273515,0.024751981482864942,1916,8
3698,80.00978534863911,0.024727229501382075,1916,8
3699,80.00837722628752,0.024702502271880693,1916,8
3700,80.01955202258146,0.02467779976960881,1916,8
3701,80.00897455435403,0.024653121969839202,1916,8
3702,80.0099950638558,0.024628468847869366,1916,8
3703,80.01176919424822,0.024603840379021497,1916,8
3704,80.00620030511107,0.024579236538642475,1916,8
3705,80.01289156498196,0.024554657302103832,1916,8
3706,80.0089506794764,0.024530102644801727,1916,8
3707,80.00786282344234,0.024505572542156927,1916,8
3708,80.01246198200006,0.02448106696961477,1916,8
3709,80.01751945391929,0.024456585902645153,1916,8
3710,80.00717486007908,0.024432129316742508,1916,8
3711,80.01364317761453,0.024407697187425765,1916,8
3712,80.01087705108745,0.02438328949023834,1916,8
3713,80.01153950712423,0.024358906200748102,1916,8
3714,80.01270644757246,0.024334547294547353,1916,8
3715,80.01116225098302,0.024310212747252806,1916,8
3716,80.01219534841674,0.024285902534505553,1916,8
3717,80.00666337590387,0.024261616631971048,1916,8
3718,80.00769932784841,0.024237355015339076,1916,8
3719,80.01218859458022,0.02421311766032374,1916,8
3720,80.01159814820771,0.024188904542663415,1916,8
3721,80.00507928549372,0.02416471563812075,1916,8
3722,80.00946756059527,0.02414055092248263,1916,8
3723,80.01113685241766,0.02411641037156015,1916,8
3724,80.0173444383748,0.024092293961188588,1916,8
3725,80.01835039131898,0.0240682016672274,1916,8
3726,80.01073909659122,0.024044133465560173,1916,8
3727,80.00644130088182,0.02402008933209461,1916,8
3728,80.01039275100383,0.023996069242762517,1916,8
3729,80.00837722628752,0.023972073173519754,1916,8
3730,80.01218673963484,0.023948101100346234,1916,8
3731,80.00904796853844,0.023924152999245888,1916,8
3732,80.01501762602261,0.02390022884624664,1916,8
3733,80.01048532227117,0.023876328617400393,1916,8
3734,80.01944125000094,0.023852452288782994,1916,8
3735,80.00422017558053,0.023828599836494213,1916,8
3736,80.01439874579161,0.023804771236657717,1916,8
3737,80.01385468269775,0.02378096646542106,1916,8
3738,80.00777393855451,0.023757185498955637,1916,8
3739,80.01091047975973,0.02373342831345668,1916,8
3740,80.00502530999269,0.023709694885143226,1916,8
3741,80.01005746049896,0.023685985190258083,1916,8
3742,80.01479073008251,0.023662299205067825,1916,8
3743,80.01453865240818,0.023638636905862757,1916,8
3744,80.00729853581613,0.023614998268956893,1916,8
3745,80.01634564528723,0.023591383270687938,1916,8
3746,80.00951966111742,0.02356779188741725,1916,8
3747,80.00395826587636,0.023544224095529833,1916,8
3748,80.0124843725504,0.023520679871434302,1916,8
3749,80.01464237297817,0.023497159191562866,1916,8
3750,80.01754627089521,0.023473662032371306,1916,8
3751,80.0097955507948,0.023450188370338933,1916,8
3752,80.00963864283966,0.023426738181968595,1916,8
3753,80.01247193953043,0.023403311443786625,1916,8
3754,80.01412716234074,0.02337990813234284,1916,8
3755,80.00946283671611,0.023356528224210495,1916,8
3756,80.0095457113785,0.023333171695986286,1916,8
3757,80.01590898401217,0.023309838524290298,1916,8
3758,80.00817414382101,0.02328652868576601,1916,8
3759,80.01220389653399,0.023263242157080245,1916,8
3760,80.00954723132439,0.023239978914923163,1916,8
3761,80.00581041857194,0.02321673893600824,1916,8
3762,80.00280418469141,0.02319352219707223,1916,8
3763,80.00644130088182,0.02317032867487516,1916,8
3764,80.00746378643687,0.023147158346200285,1916,8
3765,80.01384196244517,0.023124011187854083,1916,8
3766,80.00631872676695,0.02310088717666623,1916,8
3767,80.00617939117765,0.023077786289489564,1916,8
3768,80.02233897716184,0.023054708503200076,1916,8
3769,80.00939598538035,0.023031653794696873,1916,8
3770,80.01911810467602,0.023008622140902178,1916,8
3771,80.0127957054031,0.022985613518761275,1916,8
3772,80.00280418469141,0.022962627905242512,1916,8
3773,80.0136198874231,0.022939665277337273,1916,8
3774,80.01588243488776,0.022916725612059933,1916,8
3775,80.00729853581613,0.022893808886447875,1916,8
3776,80.01688845050153,0.022870915077561425,1916,8
3777,80.00333168795193,0.022848044162483865,1916,8
3778,80.01168868589656,0.02282519611832138,1916,8
3779,80.01860731271586,0.02280237092220306,1916,8
3780,80.00395826587636,0.022779568551280854,1916,8
3781,80.00539101823992,0.022756788982729575,1916,8
3782,80.00724643529398,0.022734032193746846,1916,8
3783,80.00333168795193,0.0227112981615531,1916,8
3784,80.00883195440623,0.022688586863391546,1916,8
3785,80.01381701022311,0.022665898276528155,1916,8
3786,80.01162083714388,0.022643232378251627,1916,8
3787,80.0103952691223,0.022620589145873376,1916,8
3788,80.01615128594995,0.0225979685567275,1916,8
3789,80.01026797112829,0.022575370588170773,1916,8
3790,80.01447296586294,0.0225527952175826,1916,8
3791,80.01931626729107,0.02253024242236502,1916,8
3792,80.01190603703945,0.022507712179942654,1916,8
3793,80.00746378643687,0.022485204467762712,1916,8
3794,80.00857434908752,0.02246271926329495,1916,8
3795,80.01641230789767,0.022440256544031655,1916,8
3796,80.0120837842388,0.022417816287487624,1916,8
3797,80.01190603703945,0.022395398471200135,1916,8
3798,80.01800989175868,0.022373003072728936,1916,8
3799,80.01011006922673,0.022350630069656208,1916,8
3800,80.00395826587636,0.02232827943958655,1916,8
3801,80.01205857446254,0.022305951160146963,1916,8
3802,80.01096405983604,0.022283645208986815,1916,8
3803,80.00280418469141,0.02226136156377783,1916,8
3804,80.01186879219429,0.022239100202214052,1916,8
3805,80.01794987274874,0.022216861102011837,1916,8
3806,80.00409760146566,0.022194644240909826,1916,8
3807,80.00395826587636,0.022172449596668916,1916,8
3808,80.00866242618311,0.022150277147072246,1916,8
3809,80.00841255407423,0.022128126869925175,1916,8
3810,80.01110562650645,0.02210599874305525,1916,8
3811,80.00946756059527,0.022083892744312193,1916,8
3812,80.00480248883375,0.02206180885156788,1916,8
3813,80.01025266917452,0.022039747042716315,1916,8
3814,80.01938146094145,0.022017707295673598,1916,8
3815,80.01548010142872,0.021995689588377925,1916,8
3816,80.00604307166859,0.021973693898789545,1916,8
3817,80.00680079297608,0.021951720204890758,1916,8
3818,80.00817414382101,0.021929768484685867,1916,8
3819,80.01983206667376,0.02190783871620118,1916,8
3820,80.01812931371386,0.02188593087748498,1916,8
3821,80.00939971184259,0.021864044946607493,1916,8
3822,80.02603022377119,0.021842180901660888,1916,8
3823,80.00395826587636,0.021820338720759225,1916,8
3824,80.00422017558053,0.021798518382038466,1916,8
3825,80.01987526945044,0.021776719863656428,1916,8
3826,80.0102001223756,0.02175494314379277,1916,8
3827,80.01205857446254,0.021733188200648977,1916,8
3828,80.01118604337246,0.021711455012448328,1916,8
3829,80.01363991325604,0.02168974355743588,1916,8
3830,80.01287440808282,0.021668053813878443,1916,8
3831,80.0106336793755,0.021646385760064567,1916,8
3832,80.01190339468465,0.0216247393743045,1916,8
3833,80.00801973139748,0.0216031146349302,1916,8
3834,80.0134801564091,0.021581511520295266,1916,8
3835,80.01860063885454,0.021559930008774972,1916,8
3836,80.00555281325322,0.021538370078766196,1916,8
3837,80.01197221531069,0.021516831708687432,1916,8
3838,80.00595301851972,0.021495314876978745,1916,8
3839,80.01863417306443,0.021473819562101766,1916,8
3840,80.00825465217267,0.021452345742539663,1916,8
3841,80.01218673963484,0.021430893396797122,1916,8
3842,80.01142205231324,0.021409462503400326,1916,8
3843,80.01860063885454,0.021388053040896925,1916,8
3844,80.00635322378623,0.02136666498785603,1916,8
3845,80.01105307970752,0.021345298322868172,1916,8
3846,80.00555281325322,0.021323953024545303,1916,8
3847,80.01549347536472,0.021302629071520758,1916,8
3848,80.01363878559152,0.021281326442449237,1916,8
3849,80.00444225060258,0.02126004511600679,1916,8
3850,80.00729853581613,0.021238785070890782,1916,8
3851,80.00666337590387,0.021217546285819892,1916,8
3852,80.00825465217267,0.021196328739534073,1916,8
3853,80.00777393855451,0.021175132410794537,1916,8
3854,80.00644130088182,0.021153957278383744,1916,8
3855,80.00422017558053,0.02113280332110536,1916,8
3856,80.01211451218826,0.021111670517784252,1916,8
3857,80.01482331512344,0.02109055884726647,1916,8
3858,80.00777393855451,0.021069468288419203,1916,8
3859,80.00280418469141,0.021048398820130782,1916,8
3860,80.00635322378623,0.021027350421310653,1916,8
3861,80.00756422333782,0.021006323070889343,1916,8
3862,80.00857434908752,0.020985316747818453,1916,8
3863,80.0116692112038,0.020964331431070633,1916,8
3864,80.00640576383559,0.020943367099639565,1916,8
3865,80.00624649932037,0.020922423732539924,1916,8
3866,80.00555281325322,0.020901501308807385,1916,8
3867,80.01051027449323,0.020880599807498578,1916,8
3868,80.00697980171067,0.02085971920769108,1916,8
3869,80.00395826587636,0.020838859488483387,1916,8
3870,80.01161711068164,0.020818020628994904,1916,8
3871,80.00617939117765,0.02079720260836591,1916,8
3872,80.0127173511429,0.020776405405757543,1916,8
3873,80.00444225060258,0.020755629000351786,1916,8
3874,80.01230896582847,0.020734873371351433,1916,8
3875,80.0202388326016,0.02071413849798008,1916,8
3876,80.00555281325322,0.020693424359482102,1916,8
3877,80.0069612353984,0.02067273093512262,1916,8
3878,80.00666337590387,0.020652058204187498,1916,8
3879,80.00817414382101,0.02063140614598331,1916,8
3880,80.00444225060258,0.020610774739837325,1916,8
3881,80.008046845827,0.02059016396509749,1916,8
3882,80.0091823606997,0.02056957380113239,1916,8
3883,80.00802968892785,0.02054900422733126,1916,8
3884,80.00617939117765,0.02052845522310393,1916,8
3885,80.00505136025377,0.020507926767880824,1916,8
3886,80.01766325737718,0.020487418841112943,1916,8
3887,80.00395826587636,0.02046693142227183,1916,8
3888,80.01529328112098,0.02044646449084956,1916,8
3889,80.00502530999269,0.020426018026358708,1916,8
3890,80.00502530999269,0.02040559200833235,1916,8
3891,80.0116839620174,0.020385186416324017,1916,8
3892,80.00934004273515,0.020364801229907692,1916,8
3893,80.00777393855451,0.020344436428677785,1916,8
3894,80.01409334650421,0.020324091992249108,1916,8
3895,80.01210177723922,0.02030376790025686,1916,8
3896,80.0091823606997,0.020283464132356602,1916,8
3897,80.00817414382101,0.020263180668224245,1916,8
3898,80.00988536936465,0.020242917487556022,1916,8
3899,80.01293926531925,0.020222674570068464,1916,8
3900,80.00635322378623,0.020202451895498397,1916,8
3901,80.00980978938958,0.020182249443602897,1916,8
3902,80.00859085096819,0.020162067194159295,1916,8
3903,80.00811531658337,0.020141905126965134,1916,8
3904,80.00595301851972,0.02012176322183817,1916,8
3905,80.01954927833877,0.020101641458616332,1916,8
3906,80.00111056265064,0.020081539817157715,1916,8
3907,80.00280418469141,0.020061458277340558,1916,8
3908,80.01187400673572,0.02004139681906322,1916,8
3909,80.01313160506102,0.020021355422244154,1916,8
3910,80.00951966111742,0.02000133406682191,1916,8
3911,80.00952542787985,0.01998133273275509,1916,8
3912,80.00635322378623,0.019961351400022333,1916,8
3913,80.01247379447581,0.01994139004862231,1916,8
3914,80.00884725636,0.01992144865857369,1916,8
3915,80.0105628145426,0.019901527209915115,1916,8
3916,80.00810191637443,0.0198816256827052,1916,8
3917,80.01310773018339,0.019861744057022495,1916,8
3918,80.01822795635806,0.01984188231296547,1916,8
3919,80.00617939117765,0.019822040430652506,1916,8
3920,80.00777393855451,0.019802218390221855,1916,8
3921,80.00724643529398,0.019782416171831633,1916,8
3922,80.00555281325322,0.0197626337556598,1916,8
3923,80.00413209848494,0.01974287112190414,1916,8
3924,80.01381927350899,0.019723128250782238,1916,8
3925,80.01119567965532,0.019703405122531454,1916,8
3926,80.0069612353984,0.019683701717408922,1916,8
3927,80.01141878795475,0.019664018015691512,1916,8
3928,80.00777393855451,0.019644353997675824,1916,8
3929,80.00837722628752,0.019624709643678146,1916,8
3930,80.02095217930852,0.01960508493403447,1916,8
3931,80.0099950638558,0.019585479849100435,1916,8
3932,80.00939971184259,0.019565894369251335,1916,8
3933,80.00724171141482,0.019546328474882083,1916,8
3934,80.01242124767688,0.019526782146407202,1916,8
3935,80.01827971574755,0.019507255364260793,1916,8
3936,80.01033644188466,0.019487748108896533,1916,8
3937,80.01413982193971,0.019468260360787637,1916,8
3938,80.00777393855451,0.019448792100426847,1916,8
3939,80.00810191637443,0.01942934330832642,1916,8
3940,80.00333168795193,0.019409913965018094,1916,8
3941,80.0139903195495,0.019390504051053078,1916,8
3942,80.01612926601769,0.019371113547002022,1916,8
3943,80.01495252509581,0.01935174243345502,1916,8
3944,80.0085766123734,0.019332390691021568,1916,8
3945,80.01220389653399,0.019313058300330546,1916,8
3946,80.01231527620061,0.019293745242030213,1916,8
3947,80.00934026260126,0.019274451496788185,1916,8
3948,80.01179288694087,0.019255177045291397,1916,8
3949,80.01336546166777,0.019235921868246103,1916,8
3950,80.00409760146566,0.01921668594637786,1916,8
3951,80.02189666277413,0.01919746926043148,1916,8
3952,80.01179288694087,0.01917827179117105,1916,8
3953,80.01159633152554,0.019159093519379878,1916,8
3954,80.00617939117765,0.019139934425860497,1916,8
3955,80.00839539717508,0.019120794491434636,1916,8
3956,80.0069612353984,0.019101673696943204,1916,8
3957,80.00644130088182,0.019082572023246258,1916,8
3958,80.00395826587636,0.019063489451223013,1916,8
3959,80.00756422333782,0.01904442596177179,1916,8
3960,80.01983447823434,0.01902538153581002,1916,8
3961,80.00724643529398,0.01900635615427421,1916,8
3962,80.01287440808282,0.018987349798119935,1916,8
3963,80.00617939117765,0.018968362448321813,1916,8
3964,80.01156116803644,0.018949394085873494,1916,8
3965,80.00505136025377,0.018930444691787618,1916,8
3966,80.00595301851972,0.01891151424709583,1916,8
3967,80.00963899090728,0.018892602732848734,1916,8
3968,80.01140348600099,0.018873710130115885,1916,8
3969,80.01025081422914,0.01885483641998577,1916,8
3970,80.00717486007908,0.018835981583565784,1916,8
3971,80.00729853581613,0.018817145601982218,1916,8
3972,80.00777393855451,0.018798328456380235,1916,8
3973,80.0069612353984,0.018779530127923858,1916,8
3974,80.0091823606997,0.018760750597795934,1916,8
3975,80.02262616709613,0.018741989847198135,1916,8
3976,80.0132446003011,0.01872324785735094,1916,8
3977,80.01620304533944,0.018704524609493588,1916,8
3978,80.00761214354121,0.018685820084884095,1916,8
3979,80.02071858889369,0.01866713426479921,1916,8
3980,80.01242124767688,0.01864846713053441,1916,8
3981,80.00666337590387,0.018629818663403876,1916,8
3982,80.00222112530129,0.018611188844740473,1916,8
3983,80.00746378643687,0.018592577655895733,1916,8
3984,80.00859085096819,0.018573985078239836,1916,8
3985,80.00280418469141,0.018555411093161597,1916,8
3986,80.01132305072171,0.018536855682068434,1916,8
3987,80.00280418469141,0.018518318826386368,1916,8
3988,80.01190603703945,0.01849980050755998,1916,8
3989,80.00888450120516,0.01848130070705242,1916,8
3990,80.00654509942488,0.01846281940634537,1916,8
3991,80.01625882794622,0.018444356586939024,1916,8
3992,80.00422017558053,0.018425912230352084,1916,8
3993,80.00868935445844,0.01840748631812173,1916,8
3994,80.0069612353984,0.01838907883180361,1916,8
3995,80.00724643529398,0.018370689752971806,1916,8
3996,80.00680079297608,0.018352319063218835,1916,8
3997,80.00866242618311,0.018333966744155616,1916,8
3998,80.00534119519787,0.01831563277741146,1916,8
3999,80.01463864651595,0.018297317144634048,1916,8
4000,80.00280418469141,0.018279019827489414,1916,8
4001,80.00859085096819,0.018260740807661924,1916,8
4002,80.00996561433355,0.018242480066854264,1916,8
4003,80.00951966111742,0.018224237586787408,1916,8
4004,80.00555281325322,0.01820601334920062,1916,8
4005,80.00617939117765,0.01818780733585142,1916,8
4006,80.00280418469141,0.01816961952851557,1916,8
4007,80.00595301851972,0.018151449908987052,1916,8
4008,80.01025081422914,0.018133298459078066,1916,8
4009,80.00773536988774,0.01811516516061899,1916,8
4010,80.02067567998344,0.01809704999545837,1916,8
4011,80.00413209848494,0.01807895294546291,1916,8
4012,80.00654509942488,0.01806087399251745,1916,8
4013,80.00934004273515,0.01804281311852493,1916,8
4014,80.00896491807117,0.018024770305406404,1916,8
4015,80.00647799128217,0.018006745535101,1916,8
4016,80.00868935445844,0.0179887387895659,1916,8
4017,80.01132305072171,0.01797075005077633,1916,8
4018,80.00724643529398,0.017952779300725554,1916,8
4019,80.01422759924169,0.01793482652142483,1916,8
4020,80.00711913729997,0.017916891694903406,1916,8
4021,80.00444225060258,0.0178989748032085,1916,8
4022,80.00840051647894,0.017881075828405292,1916,8
4023,80.01426526498835,0.01786319475257689,1916,8
4024,80.0069612353984,0.01784533155782431,1916,8
4025,80.00111056265064,0.017827486226266488,1916,8
4026,80.00395826587636,0.01780965874004022,1916,8
4027,80.00524266113558,0.01779184908130018,1916,8
4028,80.01532049662893,0.01777405723221888,1916,8
4029,80.00111056265064,0.017756283174986662,1916,8
4030,80.00502530999269,0.017738526891811674,1916,8
4031,80.00811531658337,0.017720788364919863,1916,8
4032,80.00746378643687,0.017703067576554942,1916,8
4033,80.00666337590387,0.01768536450897839,1916,8
4034,80.00837722628752,0.01766767914446941,1916,8
4035,80.00840051647894,0.01765001146532494,1916,8
4036,80.01426711993372,0.017632361453859616,1916,8
4037,80.00502530999269,0.017614729092405756,1916,8
4038,80.00588079107314,0.01759711436331335,1916,8
4039,80.00932310570211,0.017579517248950037,1916,8
4040,80.02049994140535,0.017561937731701085,1916,8
4041,80.01007169909374,0.017544375793969384,1916,8
4042,80.00853985206824,0.017526831418175414,1916,8
4043,80.00769918060985,0.01750930458675724,1916,8
4044,80.00811531658337,0.017491795282170482,1916,8
4045,80.00422017558053,0.01747430348688831,1916,8
4046,80.01324168413494,0.017456829183401423,1916,8
4047,80.01960825423394,0.01743937235421802,1916,8
4048,80.00111056265064,0.017421932981863803,1916,8
4049,80.00595301851972,0.01740451104888194,1916,8
4050,80.00280418469141,0.01738710653783306,1916,8
4051,80.00444225060258,0.017369719431295224,1916,8
4052,80.00524266113558,0.017352349711863932,1916,8
4053,80.01005746049896,0.017334997362152067,1916,8
4054,80.0069612353984,0.017317662364789915,1916,8
4055,80.00409760146566,0.017300344702425124,1916,8
4056,80.00635322378623,0.0172830443577227,1916,8
4057,80.00666337590387,0.017265761313364977,1916,8
4058,80.00666337590387,0.017248495552051612,1916,8
4059,80.01657016299978,0.01723124705649956,1916,8
4060,80.00644130088182,0.01721401580944306,1916,8
4061,80.0111182861054,0.01719680179363362,1916,8
4062,80.01611876507606,0.017179604991839983,1916,8
4063,80.01257943681104,0.017162425386848142,1916,8
4064,80.00395826587636,0.017145262961461294,1916,8
4065,80.00555281325322,0.017128117698499833,1916,8
4066,80.00777393855451,0.017110989580801334,1916,8
4067,80.00680079297608,0.017093878591220534,1916,8
4068,80.0111182861054,0.01707678471262931,1916,8
4069,80.01247220291317,0.017059707927916685,1916,8
4070,80.01033644188466,0.017042648219988767,1916,8
4071,80.00724643529398,0.017025605571768777,1916,8
4072,80.01353181032752,0.017008579966197007,1916,8
4073,80.00480248883375,0.01699157138623081,1916,8
4074,80.00729853581613,0.01697457981484458,1916,8
4075,80.00729853581613,0.016957605235029736,1916,8
4076,80.00729853581613,0.016940647629794706,1916,8
4077,80.00566781862415,0.016923706982164912,1916,8
4078,80.00666337590387,0.016906783275182746,1916,8
4079,80.01529175238548,0.016889876491907565,1916,8
4080,80.0132355318056,0.016872986615415655,1916,8
4081,80.01083825231315,0.01685611362880024,1916,8
4082,80.00588079107314,0.01683925751517144,1916,8
4083,80.00840051647894,0.01682241825765627,1916,8
4084,80.00280418469141,0.016805595839398613,1916,8
4085,80.00724643529398,0.016788790243559216,1916,8
4086,80.01007169909374,0.016772001453315654,1916,8
4087,80.01029402138936,0.01675522945186234,1916,8
4088,80.01059835158881,0.01673847422241048,1916,8
4089,80.00502530999269,0.016721735748188065,1916,8
4090,80.00502530999269,0.01670501401243988,1916,8
4091,80.00280418469141,0.01668830899842744,1916,8
4092,80.00444225060258,0.016671620689429012,1916,8
4093,80.00817414382101,0.016654949068739582,1916,8
4094,80.00924473943633,0.016638294119670844,1916,8
4095,80.01962478644023,0.01662165582555117,1916,8
4096,80.00444225060258,0.01660503416972562,1916,8
4097,80.01117180477769,0.016588429135555895,1916,8
4098,80.01585991089281,0.01657184070642034,1916,8
4099,80.00837722628752,0.01655526886571392,1916,8
4100,80.00480248883375,0.016538713596848206,1916,8
4101,80.01086847465015,0.016522174883251358,1916,8
4102,80.00444225060258,0.016505652708368106,1916,8
4103,80.0078294946841,0.016489147055659736,1916,8
4104,80.01112345220872,0.016472657908604076,1916,8
4105,80.01192687628367,0.016456185250695473,1916,8
4106,80.00920092701196,0.016439729065444778,1916,8
4107,80.00724171141482,0.01642328933637933,1916,8
4108,80.00724643529398,0.016406866047042952,1916,8
4109,80.01026797112829,0.01639045918099591,1916,8
4110,80.00939598538035,0.016374068721814915,1916,8
4111,80.00724643529398,0.0163576946530931,1916,8
4112,80.01565779704666,0.016341336958440006,1916,8
4113,80.00811531658337,0.016324995621481566,1916,8
4114,80.00724643529398,0.016308670625860083,1916,8
4115,80.00746378643687,0.016292361955234223,1916,8
4116,80.00727248555506,0.01627606959327899,1916,8
4117,80.00920841096077,0.01625979352368571,1916,8
4118,80.0102001223756,0.016243533730162026,1916,8
4119,80.00524266113558,0.016227290196431862,1916,8
4120,80.00803154387323,0.016211062906235432,1916,8
4121,80.00724171141482,0.016194851843329198,1916,8
4122,80.00444225060258,0.01617865699148587,1916,8
4123,80.01091047975973,0.01616247833449438,1916,8
4124,80.00395826587636,0.016146315856159887,1916,8
4125,80.00555281325322,0.01613016954030373,1916,8
4126,80.00413209848494,0.016114039370763424,1916,8
4127,80.00222112530129,0.01609792533139266,1916,8
4128,80.0069612353984,0.016081827406061268,1916,8
4129,80.00934004273515,0.016065745578655206,1916,8
4130,80.00727248555506,0.01604967983307655,1916,8
4131,80.01620119039406,0.016033630153243474,1916,8
4132,80.00480248883375,0.01601759652309023,1916,8
4133,80.00422017558053,0.01600157892656714,1916,8
4134,80.00222112530129,0.015985577347640573,1916,8
4135,80.01246198200006,0.015969591770292932,1916,8
4136,80.0085919525904,0.01595362217852264,1916,8
4137,80.01259367540582,0.01593766855634412,1916,8
4138,80.01182096936665,0.015921730887787772,1916,8
4139,80.01011006922673,0.015905809156899986,1916,8
4140,80.00588079107314,0.015889903347743085,1916,8
4141,80.00617939117765,0.015874013444395343,1916,8
4142,80.01162083714388,0.015858139430950945,1916,8
4143,80.01827717522679,0.015842281291519995,1916,8
4144,80.01479073008251,0.015826439010228475,1916,8
4145,80.00581041857194,0.015810612571218248,1916,8
4146,80.00746378643687,0.01579480195864703,1916,8
4147,80.01404242007165,0.015779007156688382,1916,8
4148,80.00502530999269,0.015763228149531693,1916,8
4149,80.00666337590387,0.01574746492138216,1916,8
4150,80.0085919525904,0.015731717456460778,1916,8
4151,80.00422017558053,0.015715985739004318,1916,8
4152,80.01127618800696,0.015700269753265314,1916,8
4153,80.01185349024053,0.01568456948351205,1916,8
4154,80.00373189321844,0.015668884914028538,1916,8
4155,80.01218673963484,0.015653216029114507,1916,8
4156,80.00837722628752,0.015637562813085395,1916,8
4157,80.0103952691223,0.015621925250272308,1916,8
4158,80.01728871494709,0.015606303325022036,1916,8
4159,80.00444225060258,0.015590697021697015,1916,8
4160,80.00595301851972,0.015575106324675318,1916,8
4161,80.01145558652314,0.015559531218350641,1916,8
4162,80.01870559862458,0.01554397168713229,1916,8
4163,80.00444225060258,0.015528427715445159,1916,8
4164,80.01106838166129,0.015512899287729713,1916,8
4165,80.00395826587636,0.015497386388441984,1916,8
4166,80.01140348600099,0.015481889002053542,1916,8
4167,80.00581041857194,0.015466407113051488,1916,8
4168,80.0179740609301,0.015450940705938438,1916,8
4169,80.00280418469141,0.015435489765232499,1916,8
4170,80.00502530999269,0.015420054275467266,1916,8
4171,80.00333168795193,0.0154046342211918,1916,8
4172,80.00617939117765,0.015389229586970607,1916,8
4173,80.01420220067632,0.015373840357383636,1916,8
4174,80.00222112530129,0.015358466517026253,1916,8
4175,80.01430810759334,0.015343108050509226,1916,8
4176,80.00555281325322,0.015327764942458718,1916,8
4177,80.00772113129297,0.015312437177516259,1916,8
4178,80.0085766123734,0.015297124740338742,1916,8
4179,80.00817414382101,0.015281827615598403,1916,8
4180,80.00502530999269,0.015266545787982805,1916,8
4181,80.00222112530129,0.015251279242194823,1916,8
4182,80.00222112530129,0.015236027962952627,1916,8
4183,80.00595301851972,0.015220791934989675,1916,8
4184,80.01327420500881,0.015205571143054685,1916,8
4185,80.01032007165043,0.01519036557191163,1916,8
4186,80.00595301851972,0.015175175206339719,1916,8
4187,80.00502530999269,0.015160000031133379,1916,8
4188,80.01305937761444,0.015144840031102245,1916,8
4189,80.008046845827,0.015129695191071144,1916,8
4190,80.0108835514844,0.015114565495880071,1916,8
4191,80.0113356372483,0.015099450930384192,1916,8
4192,80.00444225060258,0.015084351479453808,1916,8
4193,80.01412451998594,0.015069267127974354,1916,8
4194,80.00395826587636,0.01505419786084638,1916,8
4195,80.01131068502623,0.015039143662985534,1916,8
4196,80.00333168795193,0.015024104519322548,1916,8
4197,80.00635322378623,0.015009080414803226,1916,8
4198,80.00358929327065,0.014994071334388423,1916,8
4199,80.00111056265064,0.014979077263054034,1916,8
4200,80.0116839620174,0.01496409818579098,1916,8
4201,80.00502530999269,0.014949134087605188,1916,8
4202,80.0108510305184,0.014934184953517584,1916,8
4203,80.00581041857194,0.014919250768564065,1916,8
4204,80.02074441740537,0.0149043315177955,1916,8
4205,80.00644130088182,0.014889427186277705,1916,8
4206,80.00502530999269,0.014874537759091429,1916,8
4207,80.01305937761444,0.014859663221332337,1916,8
4208,80.01079547438881,0.014844803558111004,1916,8
4209,80.00333168795193,0.014829958754552893,1916,8
4210,80.00333168795193,0.01481512879579834,1916,8
4211,80.01009415089932,0.014800313667002542,1916,8
4212,80.00502530999269,0.01478551335333554,1916,8
4213,80.00425686598088,0.014770727839982204,1916,8
4214,80.00280418469141,0.014755957112142223,1916,8
4215,80.00811531658337,0.01474120115503008,1916,8
4216,80.00373189321844,0.01472645995387505,1916,8
4217,80.01118066484203,0.014711733493921174,1916,8
4218,80.00280418469141,0.014697021760427254,1916,8
4219,80.00444225060258,0.014682324738666826,1916,8
4220,80.01419489248714,0.014667642413928159,1916,8
4221,80.00826419696988,0.014652974771514232,1916,8
4222,80.00280418469141,0.014638321796742716,1916,8
4223,80.00666337590387,0.014623683474945973,1916,8
4224,80.00111056265064,0.014609059791471028,1916,8
4225,80.00710198040082,0.014594450731679557,1916,8
4226,80.00555281325322,0.014579856280947878,1916,8
4227,80.00857434908752,0.01456527642466693,1916,8
4228,80.00395826587636,0.014550711148242263,1916,8
4229,80.00422017558053,0.01453616043709402,1916,8
4230,80.00781671647886,0.014521624276656927,1916,8
4231,80.01555682681722,0.014507102652380269,1916,8
4232,80.0099950638558,0.014492595549727889,1916,8
4233,80.01156116803644,0.014478102954178161,1916,8
